"Min,Max,Modal Price from Maharashtra,Jalgaon[Soyabean],Yawal from 01-Jan-2010To24-Oct-2020 (Total-81) (Total-81)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Yawal,Soyabean,Other,FAQ,2570,3320,2740,14-Oct-20
2,Jalgaon,Yawal,Soyabean,Other,FAQ,2570,3320,2740,13-Oct-20
3,Jalgaon,Yawal,Soyabean,Other,FAQ,2550,3300,2730,1-Oct-20
4,Jalgaon,Yawal,Soyabean,Other,FAQ,2970,3430,3120,18-Jul-20
5,Jalgaon,Yawal,Soyabean,Other,FAQ,2970,3430,3120,2-Jul-20
6,Jalgaon,Yawal,Soyabean,Other,FAQ,2950,3400,3150,6-Jun-20
7,Jalgaon,Yawal,Soyabean,Other,FAQ,2900,3350,3150,2-Jun-20
8,Jalgaon,Yawal,Soyabean,Other,FAQ,2900,3350,3150,5-Feb-20
9,Jalgaon,Yawal,Soyabean,Other,FAQ,2830,3350,3130,23-Jan-20
10,Jalgaon,Yawal,Soyabean,Other,FAQ,2830,3320,3130,31-Dec-19
11,Jalgaon,Yawal,Soyabean,Other,FAQ,2800,3300,3120,12-Dec-19
12,Jalgaon,Yawal,Soyabean,Other,FAQ,2900,3300,3100,1-Oct-19
13,Jalgaon,Yawal,Soyabean,Other,FAQ,3050,3550,3210,7-Jun-19
14,Jalgaon,Yawal,Soyabean,Other,FAQ,3000,3375,3220,21-Jan-19
15,Jalgaon,Yawal,Soyabean,Other,FAQ,3000,3375,3230,1-Dec-18
16,Jalgaon,Yawal,Soyabean,Other,FAQ,3025,3375,3230,31-Oct-18
17,Jalgaon,Yawal,Soyabean,Other,FAQ,3025,3375,3230,30-Oct-18
18,Jalgaon,Yawal,Soyabean,Other,FAQ,3050,3350,3250,27-Oct-18
19,Jalgaon,Yawal,Soyabean,Other,FAQ,3100,3500,3250,22-Oct-18
20,Jalgaon,Yawal,Soyabean,Other,FAQ,3100,3500,3250,17-Oct-18
21,Jalgaon,Yawal,Soyabean,Other,FAQ,3100,3500,3250,11-Oct-18
22,Jalgaon,Yawal,Soyabean,Other,FAQ,2600,3350,2925,3-Jun-18
23,Jalgaon,Yawal,Soyabean,Other,FAQ,2600,3300,2900,23-Mar-18
24,Jalgaon,Yawal,Soyabean,Other,FAQ,2600,3300,2900,14-Mar-18
25,Jalgaon,Yawal,Soyabean,Other,FAQ,2370,2900,2600,25-Jan-18
26,Jalgaon,Yawal,Soyabean,Other,FAQ,2370,2900,2600,23-Jan-18
27,Jalgaon,Yawal,Soyabean,Other,FAQ,2370,2900,2550,13-Jan-18
28,Jalgaon,Yawal,Soyabean,Other,FAQ,2370,2900,2550,12-Jan-18
29,Jalgaon,Yawal,Soyabean,Other,FAQ,2320,2850,2510,6-Jan-18
30,Jalgaon,Yawal,Soyabean,Other,FAQ,2320,2850,2510,4-Jan-18
31,Jalgaon,Yawal,Soyabean,Other,FAQ,2320,2850,2510,30-Dec-17
32,Jalgaon,Yawal,Soyabean,Other,FAQ,2350,2850,2510,22-Dec-17
33,Jalgaon,Yawal,Soyabean,Other,FAQ,2350,2850,2510,21-Dec-17
34,Jalgaon,Yawal,Soyabean,Other,FAQ,2320,2800,2490,18-Dec-17
35,Jalgaon,Yawal,Soyabean,Other,FAQ,2300,2750,2470,14-Dec-17
36,Jalgaon,Yawal,Soyabean,Other,FAQ,2300,2750,2470,13-Dec-17
37,Jalgaon,Yawal,Soyabean,Other,FAQ,2300,2800,2470,4-Dec-17
38,Jalgaon,Yawal,Soyabean,Other,FAQ,2250,2730,2450,22-Nov-17
39,Jalgaon,Yawal,Soyabean,Other,FAQ,2250,2700,2450,21-Nov-17
40,Jalgaon,Yawal,Soyabean,Other,FAQ,2250,2700,2450,20-Nov-17
41,Jalgaon,Yawal,Soyabean,Other,FAQ,2200,2700,2450,17-Nov-17
42,Jalgaon,Yawal,Soyabean,Other,FAQ,2200,2700,2450,16-Nov-17
43,Jalgaon,Yawal,Soyabean,Other,FAQ,1900,2550,2250,25-Oct-17
44,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2250,23-Oct-17
45,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2250,16-Oct-17
46,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2250,16-Sep-17
47,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,28-Mar-17
48,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,27-Mar-17
49,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,22-Mar-17
50,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,21-Mar-17
51,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,19-Mar-17
52,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,8-Mar-17
53,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,7-Mar-17
54,Jalgaon,Yawal,Soyabean,Other,FAQ,1850,2550,2200,27-Jan-17
