"Min,Max,Modal Price from Maharashtra,Jalgaon[Soyabean],Chalisgaon from 01-Jan-2010To24-Oct-2020 (Total-512) (Total-512)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2500,3711,3500,13-Oct-20
2,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2500,3500,2500,12-Oct-20
3,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3211,3600,3351,5-Oct-20
4,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3200,3800,3600,18-Jun-20
5,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3200,3700,3600,26-May-20
6,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3100,3700,3300,13-May-20
7,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3400,3700,3400,5-May-20
8,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3400,3600,3500,30-Mar-20
9,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3400,3700,3600,29-Mar-20
10,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3300,3700,3500,2-Mar-20
11,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3100,3700,3500,26-Feb-20
12,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3300,4000,3700,14-Jan-20
13,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2200,4000,3700,8-Jan-20
14,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2700,4175,3801,25-Dec-19
15,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2600,3500,3400,3-Dec-19
16,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3200,3700,3400,28-Nov-19
17,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,2800,3700,3600,27-Nov-19
18,Jalgaon,Chalisgaon,Soyabean,Other,FAQ,3100,3700,3300,21-Nov-19
