"Min,Max,Modal Price from Maharashtra,Parbhani[Soyabean],Manwat from 01-Jan-2010To24-Oct-2020 (Total-454) (Total-454)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Manwat,Soyabean,Yellow,FAQ,3000,3861,3600,14-Oct-20
2,Parbhani,Manwat,Soyabean,Yellow,FAQ,3300,3951,3650,12-Oct-20
3,Parbhani,Manwat,Soyabean,Yellow,FAQ,3100,3825,3500,9-Oct-20
4,Parbhani,Manwat,Soyabean,Yellow,FAQ,3100,3800,3350,8-Oct-20
5,Parbhani,Manwat,Soyabean,Other,FAQ,2700,3500,3250,6-Oct-20
6,Parbhani,Manwat,Soyabean,Yellow,FAQ,3525,3675,3600,16-Sep-20
7,Parbhani,Manwat,Soyabean,Yellow,FAQ,3725,3750,3725,15-Sep-20
8,Parbhani,Manwat,Soyabean,Yellow,FAQ,3500,3711,3700,14-Sep-20
9,Parbhani,Manwat,Soyabean,Yellow,FAQ,3301,3616,3500,24-Aug-20
10,Parbhani,Manwat,Soyabean,Yellow,FAQ,3276,3560,3300,17-Aug-20
11,Parbhani,Manwat,Soyabean,Yellow,FAQ,3450,3526,3476,12-Aug-20
12,Parbhani,Manwat,Soyabean,Yellow,FAQ,3470,3593,3500,10-Aug-20
13,Parbhani,Manwat,Soyabean,Yellow,FAQ,3250,3600,3500,7-Aug-20
14,Parbhani,Manwat,Soyabean,Yellow,FAQ,3200,3625,3550,4-Aug-20
15,Parbhani,Manwat,Soyabean,Yellow,FAQ,3264,3628,3495,31-Jul-20
16,Parbhani,Manwat,Soyabean,Yellow,FAQ,3400,3551,3525,29-Jul-20
17,Parbhani,Manwat,Soyabean,Yellow,FAQ,3261,3582,3500,27-Jul-20
18,Parbhani,Manwat,Soyabean,Yellow,FAQ,3500,3500,3500,21-May-20
19,Parbhani,Manwat,Soyabean,Yellow,FAQ,3290,3625,3570,19-May-20
20,Parbhani,Manwat,Soyabean,Yellow,FAQ,3500,3635,3600,16-May-20
21,Parbhani,Manwat,Soyabean,Yellow,FAQ,3300,3600,3550,14-May-20
22,Parbhani,Manwat,Soyabean,Yellow,FAQ,3400,3651,3650,6-May-20
23,Parbhani,Manwat,Soyabean,Yellow,FAQ,3300,3600,3551,2-Mar-20
24,Parbhani,Manwat,Soyabean,Yellow,FAQ,3677,3750,3750,18-Feb-20
25,Parbhani,Manwat,Soyabean,Yellow,FAQ,3600,3815,3731,17-Feb-20
26,Parbhani,Manwat,Soyabean,Yellow,FAQ,3550,3810,3750,14-Feb-20
27,Parbhani,Manwat,Soyabean,Yellow,FAQ,3500,3800,3750,12-Feb-20
28,Parbhani,Manwat,Soyabean,Yellow,FAQ,3606,3900,3800,10-Feb-20
29,Parbhani,Manwat,Soyabean,Yellow,FAQ,3629,4000,3850,5-Feb-20
30,Parbhani,Manwat,Soyabean,Yellow,FAQ,3700,4011,3900,3-Feb-20
31,Parbhani,Manwat,Soyabean,Yellow,FAQ,3200,3950,3750,31-Jan-20
32,Parbhani,Manwat,Soyabean,Yellow,FAQ,3300,4050,3900,29-Jan-20
33,Parbhani,Manwat,Soyabean,Yellow,FAQ,3492,4050,3900,27-Jan-20
34,Parbhani,Manwat,Soyabean,Yellow,FAQ,3600,4168,3900,22-Jan-20
35,Parbhani,Manwat,Soyabean,Yellow,FAQ,3600,4210,4000,20-Jan-20
36,Parbhani,Manwat,Soyabean,Yellow,FAQ,3400,4200,4000,17-Jan-20
37,Parbhani,Manwat,Soyabean,Yellow,FAQ,3500,4101,3950,8-Jan-20
