"Min,Max,Modal Price from Maharashtra,Jalana[Cotton],Jalna(Badnapur) from 01-Jan-2010To22-Oct-2020 (Total-471) (Total-471)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5205,5317,5243,26-Jun-20
2,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5167,5355,5255,25-Jun-20
3,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5274,24-Jun-20
4,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5146,5333,5244,12-Jun-20
5,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5249,11-Jun-20
6,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5262,10-Jun-20
7,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5247,9-Jun-20
8,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5248,8-Jun-20
9,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5151,5355,5250,7-Jun-20
10,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5249,4-Jun-20
11,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5248,3-Jun-20
12,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5151,5355,5238,2-Jun-20
13,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5205,5355,5266,1-Jun-20
14,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5278,30-May-20
15,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5156,5355,5276,29-May-20
16,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5205,5355,5282,28-May-20
17,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5156,5355,5261,27-May-20
18,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5221,5355,5277,26-May-20
19,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5151,5355,5254,25-May-20
20,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5355,5250,24-May-20
21,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5194,5355,5263,23-May-20
22,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5151,5355,5249,21-May-20
23,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5301,5232,20-May-20
24,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5301,5232,19-May-20
25,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5150,5325,5250,18-May-20
26,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5146,5328,5235,16-May-20
27,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5200,5350,5280,15-May-20
28,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5199,5355,5284,14-May-20
29,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5162,5296,5233,13-May-20
30,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5312,5241,9-May-20
31,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5205,5322,5259,8-May-20
32,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5253,5195,6-May-20
33,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5162,5344,5262,20-Mar-20
34,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5140,5328,5256,14-Mar-20
35,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5146,5328,5257,13-Mar-20
36,Jalana,Jalna(Badnapur),Cotton,Other,FAQ,5232,5422,5344,7-Mar-20
