"Min,Max,Modal Price from Maharashtra,Jalgaon[Cotton],Bhusaval from 01-Jan-2010To22-Oct-2020 (Total-10) (Total-10)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,28-Nov-14
2,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,27-Nov-14
3,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,26-Nov-14
4,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,25-Nov-14
5,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,24-Nov-14
6,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,22-Nov-14
7,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,21-Nov-14
8,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,20-Nov-14
9,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,19-Nov-14
10,Jalgaon,Bhusaval,Cotton,Other,FAQ,4050,4050,4050,18-Nov-14
