"Min,Max,Modal Price from Maharashtra,Satara[Tomato],Karad from 01-Jan-2010To24-Oct-2020 (Total-2182) (Total-2182)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Karad,Tomato,Other,FAQ,1700,2200,2200,14-Oct-20
2,Satara,Karad,Tomato,Other,FAQ,1400,1700,1700,13-Oct-20
3,Satara,Karad,Tomato,Other,FAQ,1500,2000,2000,12-Oct-20
4,Satara,Karad,Tomato,Other,FAQ,1500,2500,2500,11-Oct-20
5,Satara,Karad,Tomato,Other,FAQ,1800,2000,2000,8-Oct-20
6,Satara,Karad,Tomato,Other,FAQ,1500,2000,2000,7-Oct-20
7,Satara,Karad,Tomato,Other,FAQ,1500,2500,2500,6-Oct-20
8,Satara,Karad,Tomato,Other,FAQ,1500,2500,2500,5-Oct-20
9,Satara,Karad,Tomato,Other,FAQ,2000,2500,2500,4-Oct-20
10,Satara,Karad,Tomato,Other,FAQ,2000,2500,2500,3-Oct-20
11,Satara,Karad,Tomato,Other,FAQ,2000,2200,2200,1-Oct-20
12,Satara,Karad,Tomato,Other,FAQ,1500,2000,2000,29-Sep-20
13,Satara,Karad,Tomato,Other,FAQ,1500,2500,2500,28-Sep-20
14,Satara,Karad,Tomato,Other,FAQ,1500,2000,2000,27-Sep-20
15,Satara,Karad,Tomato,Other,FAQ,2000,2500,2500,26-Sep-20
16,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,24-Sep-20
17,Satara,Karad,Tomato,Other,FAQ,2400,2800,2800,23-Sep-20
18,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,22-Sep-20
19,Satara,Karad,Tomato,Other,FAQ,2000,2700,2700,21-Sep-20
20,Satara,Karad,Tomato,Other,FAQ,2400,3000,3000,20-Sep-20
21,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,19-Sep-20
22,Satara,Karad,Tomato,Other,FAQ,3000,3500,3500,17-Sep-20
23,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,16-Sep-20
24,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,15-Sep-20
25,Satara,Karad,Tomato,Other,FAQ,3000,3500,3500,14-Sep-20
26,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,13-Sep-20
27,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,12-Sep-20
28,Satara,Karad,Tomato,Other,FAQ,2500,2700,2700,10-Sep-20
29,Satara,Karad,Tomato,Other,FAQ,2500,4000,4000,9-Sep-20
30,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,8-Sep-20
31,Satara,Karad,Tomato,Other,FAQ,2000,3000,3000,7-Sep-20
32,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,6-Sep-20
33,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,5-Sep-20
34,Satara,Karad,Tomato,Other,FAQ,2500,3000,3000,3-Sep-20
35,Satara,Karad,Tomato,Other,FAQ,2000,2500,2500,2-Sep-20
36,Satara,Karad,Tomato,Other,FAQ,1000,1200,1200,31-Aug-20
37,Satara,Karad,Tomato,Other,FAQ,1000,1200,1200,30-Aug-20
38,Satara,Karad,Tomato,Other,FAQ,1000,1800,1800,29-Aug-20
39,Satara,Karad,Tomato,Other,FAQ,900,1200,1200,27-Aug-20
40,Satara,Karad,Tomato,Other,FAQ,1000,1500,1500,25-Aug-20
41,Satara,Karad,Tomato,Other,FAQ,1000,1500,1500,24-Aug-20
42,Satara,Karad,Tomato,Other,FAQ,1000,1500,1500,23-Aug-20
43,Satara,Karad,Tomato,Other,FAQ,2000,2600,2600,20-Aug-20
