"Min,Max,Modal Price from Maharashtra,Ahmednagar[Tomato],Ahmednagar from 01-Jan-2010To23-Oct-2020 (Total-1110) (Total-1110)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2500,1750,11-Oct-20
2,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,4-Oct-20
3,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1500,2500,2000,27-Sep-20
4,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,3500,2550,13-Sep-20
5,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2500,1750,6-Sep-20
6,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2200,1600,30-Aug-20
7,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2100,1500,25-Aug-20
8,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,3600,1500,23-Aug-20
9,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,22-Aug-20
10,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2500,1750,18-Aug-20
11,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,17-Aug-20
12,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,16-Aug-20
13,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,800,2000,1400,11-Aug-20
14,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1200,2100,1550,9-Aug-20
15,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1500,1000,7-Aug-20
16,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1800,1400,4-Aug-20
17,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1800,1400,3-Aug-20
18,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,2-Aug-20
19,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,800,3500,1150,1-Aug-20
20,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,800,2000,1400,31-Jul-20
21,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1500,3000,2250,21-Jul-20
22,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,10-Jul-20
23,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1500,1000,6-Jul-20
24,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1590,1250,5-Jul-20
25,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1500,2500,2000,30-Jun-20
26,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,27-Jun-20
27,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,2000,1500,24-Jun-20
28,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,400,1600,1000,21-Jun-20
29,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,400,1700,1150,20-Jun-20
30,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,2000,1250,19-Jun-20
31,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,2200,1350,18-Jun-20
32,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,2000,2700,2400,15-Jun-20
33,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1800,1150,14-Jun-20
34,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1800,1400,13-Jun-20
35,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1500,1300,12-Jun-20
36,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1500,1250,11-Jun-20
37,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1500,1000,10-Jun-20
38,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1500,1000,9-Jun-20
39,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1500,1250,8-Jun-20
40,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,700,1000,850,6-Jun-20
41,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,5-Jun-20
42,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,4-Jun-20
43,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,3-Jun-20
44,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,600,900,750,2-Jun-20
45,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,400,1000,700,1-Jun-20
46,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,600,1000,800,26-May-20
47,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,400,500,450,25-May-20
48,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,700,600,20-May-20
49,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,600,550,19-May-20
50,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,18-May-20
51,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,16-May-20
52,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,9-May-20
53,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,8-May-20
54,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,7-May-20
55,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,6-May-20
56,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,5-May-20
57,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,1800,1400,23-Mar-20
58,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,800,500,21-Mar-20
59,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,600,400,13-Mar-20
60,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,100,500,300,10-Mar-20
61,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,600,400,8-Mar-20
62,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,600,400,7-Mar-20
63,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,100,600,350,23-Feb-20
64,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,100,600,350,22-Feb-20
65,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,300,250,21-Feb-20
66,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,300,500,400,16-Feb-20
67,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,200,600,400,9-Feb-20
68,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,300,700,500,2-Feb-20
69,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,900,700,26-Jan-20
70,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,25-Jan-20
71,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,23-Jan-20
72,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1000,750,19-Jan-20
73,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1500,1000,5-Jan-20
74,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,300,800,550,29-Dec-19
75,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1200,850,22-Dec-19
76,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1200,850,15-Dec-19
77,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1200,850,2-Dec-19
78,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,1300,900,1-Dec-19
