"Min,Max,Modal Price from Maharashtra,Raigad[Tomato],Panvel from 01-Jan-2010To24-Oct-2020 (Total-707) (Total-707)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,15-Oct-20
2,Raigad,Panvel,Tomato,Other,FAQ,2800,3200,3000,14-Oct-20
3,Raigad,Panvel,Tomato,Other,FAQ,2000,2500,2250,10-Oct-20
4,Raigad,Panvel,Tomato,Other,FAQ,2400,2800,2600,9-Oct-20
5,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2300,8-Oct-20
6,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,7-Oct-20
7,Raigad,Panvel,Tomato,Other,FAQ,2400,2800,2600,6-Oct-20
8,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,3-Oct-20
9,Raigad,Panvel,Tomato,Other,FAQ,2400,2600,2500,29-Sep-20
10,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2200,28-Sep-20
11,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,26-Sep-20
12,Raigad,Panvel,Tomato,Other,FAQ,3000,3200,3100,24-Sep-20
13,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,23-Sep-20
14,Raigad,Panvel,Tomato,Other,FAQ,2600,3000,2800,22-Sep-20
15,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,21-Sep-20
16,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,19-Sep-20
17,Raigad,Panvel,Tomato,Other,FAQ,2600,3000,2800,18-Sep-20
18,Raigad,Panvel,Tomato,Other,FAQ,3000,3500,3250,17-Sep-20
19,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,16-Sep-20
20,Raigad,Panvel,Tomato,Other,FAQ,2800,3200,3000,15-Sep-20
21,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,14-Sep-20
22,Raigad,Panvel,Tomato,Other,FAQ,3000,3500,3250,12-Sep-20
23,Raigad,Panvel,Tomato,Other,FAQ,3800,4400,4100,10-Sep-20
24,Raigad,Panvel,Tomato,Other,FAQ,3200,4000,3750,9-Sep-20
25,Raigad,Panvel,Tomato,Other,FAQ,3000,3400,3200,8-Sep-20
26,Raigad,Panvel,Tomato,Other,FAQ,2900,3100,3000,7-Sep-20
27,Raigad,Panvel,Tomato,Other,FAQ,3000,3500,3250,5-Sep-20
28,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,4-Sep-20
29,Raigad,Panvel,Tomato,Other,FAQ,2500,3000,2750,3-Sep-20
30,Raigad,Panvel,Tomato,Other,FAQ,2300,2500,2400,2-Sep-20
31,Raigad,Panvel,Tomato,Other,FAQ,2500,3000,2750,1-Sep-20
32,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,28-Aug-20
33,Raigad,Panvel,Tomato,Other,FAQ,3000,3200,3100,27-Aug-20
34,Raigad,Panvel,Tomato,Other,FAQ,2000,2200,2100,25-Aug-20
35,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2300,24-Aug-20
36,Raigad,Panvel,Tomato,Other,FAQ,2000,2500,2250,18-Aug-20
37,Raigad,Panvel,Tomato,Other,FAQ,3000,3500,3250,17-Aug-20
38,Raigad,Panvel,Tomato,Other,FAQ,2800,3000,2900,13-Aug-20
39,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2200,10-Aug-20
40,Raigad,Panvel,Tomato,Other,FAQ,2000,2200,2100,7-Aug-20
41,Raigad,Panvel,Tomato,Other,FAQ,2500,2700,2600,5-Aug-20
42,Raigad,Panvel,Tomato,Other,FAQ,2200,2400,2300,4-Aug-20
43,Raigad,Panvel,Tomato,Other,FAQ,2000,2200,2100,3-Aug-20
44,Raigad,Panvel,Tomato,Other,FAQ,3000,3200,3100,29-Jun-20
45,Raigad,Panvel,Tomato,Other,FAQ,2800,3200,3000,26-Jun-20
46,Raigad,Panvel,Tomato,Other,FAQ,3200,3500,3300,25-Jun-20
47,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2100,24-Jun-20
48,Raigad,Panvel,Tomato,Other,FAQ,1800,2200,2000,22-Jun-20
49,Raigad,Panvel,Tomato,Other,FAQ,1800,2000,1900,18-Jun-20
50,Raigad,Panvel,Tomato,Other,FAQ,2000,2200,2100,17-Jun-20
51,Raigad,Panvel,Tomato,Other,FAQ,2000,2400,2200,16-Jun-20
52,Raigad,Panvel,Tomato,Other,FAQ,1600,2200,2000,15-Jun-20
53,Raigad,Panvel,Tomato,Other,FAQ,1800,2200,2000,13-Jun-20
54,Raigad,Panvel,Tomato,Other,FAQ,1200,1600,1400,12-Jun-20
55,Raigad,Panvel,Tomato,Other,FAQ,1600,2000,1800,11-Jun-20
56,Raigad,Panvel,Tomato,Other,FAQ,1400,1800,1600,8-Jun-20
57,Raigad,Panvel,Tomato,Other,FAQ,1500,1800,1650,6-Jun-20
58,Raigad,Panvel,Tomato,Other,FAQ,1600,2000,1800,5-Jun-20
59,Raigad,Panvel,Tomato,Other,FAQ,1400,1600,1500,2-Jun-20
60,Raigad,Panvel,Tomato,Other,FAQ,1500,2000,1750,1-Jun-20
61,Raigad,Panvel,Tomato,Other,FAQ,1200,1600,1400,30-May-20
62,Raigad,Panvel,Tomato,Other,FAQ,1500,2000,1750,29-May-20
63,Raigad,Panvel,Tomato,Other,FAQ,1600,2000,1800,28-May-20
64,Raigad,Panvel,Tomato,Other,FAQ,1800,2000,1900,27-May-20
65,Raigad,Panvel,Tomato,Other,FAQ,1800,2000,1900,26-May-20
66,Raigad,Panvel,Tomato,Other,FAQ,1100,1300,1200,25-May-20
67,Raigad,Panvel,Tomato,Other,FAQ,1400,1600,1500,23-May-20
68,Raigad,Panvel,Tomato,Other,FAQ,1300,1600,1500,22-May-20
69,Raigad,Panvel,Tomato,Other,FAQ,1600,2000,1800,21-May-20
70,Raigad,Panvel,Tomato,Other,FAQ,1300,1600,1500,20-May-20
71,Raigad,Panvel,Tomato,Other,FAQ,1000,1400,1200,19-May-20
72,Raigad,Panvel,Tomato,Other,FAQ,1400,1600,1500,18-May-20
73,Raigad,Panvel,Tomato,Other,FAQ,800,1000,900,15-May-20
74,Raigad,Panvel,Tomato,Other,FAQ,800,1200,1000,14-May-20
75,Raigad,Panvel,Tomato,Other,FAQ,800,1200,1000,13-May-20
76,Raigad,Panvel,Tomato,Other,FAQ,1000,1200,1150,11-May-20
77,Raigad,Panvel,Tomato,Other,FAQ,1200,1400,1300,9-May-20
78,Raigad,Panvel,Tomato,Other,FAQ,800,1000,900,8-May-20
