"Min,Max,Modal Price from Maharashtra,Nashik[Tomato],Dindori(Vani) from 01-Jan-2010To24-Oct-2020 (Total-16) (Total-16)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2655,2375,14-Oct-20
2,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2605,2250,13-Oct-20
3,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2750,2405,12-Oct-20
4,Nashik,Dindori(Vani),Tomato,Other,FAQ,250,2255,1625,11-Oct-20
5,Nashik,Dindori(Vani),Tomato,Other,FAQ,250,2455,1875,10-Oct-20
6,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2500,1875,9-Oct-20
7,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2255,1750,8-Oct-20
8,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2655,2250,6-Oct-20
9,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2250,1750,5-Oct-20
10,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2155,1625,4-Oct-20
11,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2055,1500,3-Oct-20
12,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2105,1625,2-Oct-20
13,Nashik,Dindori(Vani),Tomato,Other,FAQ,500,2625,1755,1-Oct-20
14,Nashik,Dindori(Vani),Tomato,Other,FAQ,250,2550,1875,30-Sep-20
15,Nashik,Dindori(Vani),Tomato,Other,FAQ,250,1875,1400,29-Sep-20
16,Nashik,Dindori(Vani),Tomato,Other,FAQ,250,1875,1500,28-Sep-20
